261.7988277324812, 1.789609801957348e-9
262.4789687766264, 1.146013438565919e-9
263.1640925390437, 5.974353248049979e-10
263.8434031301436, 3.9592289874596385e-10
265.2020243123433, 1.7388017396325913e-10
266.52078374836606, 3.9585022580042236e-10
266.5050051405043, 7.592936690182635e-10
267.16521531156104, 1.107036224313374e-9
267.8237645765271, 1.7285844813637104e-9
268.48480520062907, 2.4353102733356113e-9
269.1416935595044, 4.072487902732625e-9
534.9796788139802, 4.6393822938336074e-11
535.6639721233521, 2.5029358006033453e-11
536.3449436205427, 1.548790616021159e-11
537.0300673829602, 8.074095761873588e-12
537.723495675831, 2.9875244029705533e-12
538.4036367199761, 1.913122687472568e-12
539.7589360899946, 9.636863694524335e-13
541.7487015866635, 2.048424172067481e-12
542.4089117577203, 2.986564821711004e-12
543.0633087574595, 5.535317466521276e-12
543.7218580224255, 8.643135302988633e-12
543.7077403206545, 1.5480089561962353e-11
544.3654591325751, 2.5014429871827822e-11
545.0206865853597, 4.4799465798894194e-11
546.347750551836, 7.238857782618937e-11
547.6773058774484, 1.0553637354639322e-10
549.0101830152421, 1.3414696160293802e-10
